term,Category,Freq,Term,Total,loglift,logprob
32,Topic8,0.005436294493180689,fantastic,4.9773519042471746,-0.1395,-4.5434
53,Topic8,0.0053851049697912915,menu,4.241699218886953,0.011,-4.5529
8,Topic8,0.005347842095822527,breakfast,3.7411504728883274,0.1296,-4.5598
36,Topic8,0.0054695330988002505,good,27.561531300531968,-1.8449,-4.5373
4,Topic8,0.005396187901797493,atmosphere,7.606630776051842,-0.571,-4.5508
73,Topic9,0.005659285168875567,reviews,1.9117758735802033,0.8576,-4.5032
89,Topic9,0.00550721004993567,thought,1.918513887942129,0.8268,-4.5305
37,Topic9,0.00510195591177473,got,1.8111408909383575,0.808,-4.6069
23,Topic9,0.004840052613575215,didn,1.722675483676602,0.8054,-4.6596
6,Topic9,0.004937877049498523,booked,1.834800624942441,0.7623,-4.6396
91,Topic9,0.005138125058390167,tripadvisor,1.9119799185986075,0.7609,-4.5998
94,Topic9,0.00507061381903944,voted,1.9234751289018257,0.7416,-4.613
76,Topic9,0.00510954869000294,served,1.9517878486655882,0.7347,-4.6054
11,Topic9,0.0049797707966040645,check,1.9213743985315146,0.7246,-4.6311
24,Topic9,0.004922389802751342,dining,1.9088466673594424,0.7196,-4.6427
65,Topic9,0.005674549253363526,polite,2.249763323774078,0.6975,-4.5005
21,Topic9,0.004808879882267888,decided,1.9129493253297705,0.6941,-4.666
30,Topic9,0.005761740534091988,family,2.297225987864581,0.6918,-4.4853
47,Topic9,0.005635594820086105,level,2.2818030787298706,0.6764,-4.5074
81,Topic9,0.0056344307544498075,slightly,2.327803338239737,0.6563,-4.5076
75,Topic9,0.00533917537661298,selection,2.322524849354799,0.6047,-4.5614
86,Topic9,0.0055198470509929395,tasted,2.4752128566054683,0.5743,-4.5282
44,Topic9,0.0054644152055956284,ingredients,2.50559714596017,0.552,-4.5383
58,Topic9,0.005325126937386487,ordered,2.4949567843342995,0.5305,-4.5641
17,Topic9,0.004911253638294229,connection,2.3095990633170844,0.5268,-4.645
12,Topic9,0.004741460190321382,chips,2.2305016543785183,0.5264,-4.6802
96,Topic9,0.005360333209071077,wines,2.527261953524744,0.5242,-4.5575
97,Topic9,0.004952443229635307,world,2.335844328795923,0.5238,-4.6366
85,Topic9,0.005105134713158825,table,2.4108102713084905,0.5226,-4.6063
57,Topic9,0.005446676547568225,offers,2.5761122871689093,0.521,-4.5415
2,Topic9,0.005324011289443031,accompanying,2.522632213926994,0.5192,-4.5643
77,Topic9,0.00530679607424468,serves,2.5354083792673423,0.5109,-4.5675
15,Topic9,0.005237889828975164,cocktails,2.5027344742691238,0.5108,-4.5806
52,Topic9,0.00489319159754809,meat,2.3437815553501884,0.5084,-4.6487
20,Topic9,0.005392283777467912,cuisine,2.5846628431228207,0.5077,-4.5515
46,Topic9,0.005371136016709528,la,2.59176677606204,0.501,-4.5555
59,Topic9,0.005193762348575934,package,2.500955531008134,0.5031,-4.5891
82,Topic9,0.005279198586534234,specialists,2.5746002841997755,0.4904,-4.5727
69,Topic9,0.005260188163717378,quick,2.579789841539163,0.4848,-4.5763
29,Topic9,0.006006841142473116,experience,3.46316860829289,0.323,-4.4436
67,Topic9,0.00560518249511495,price,3.1082010512847313,0.362,-4.5128
56,Topic9,0.005604317427232628,night,3.22805951666258,0.324,-4.513
53,Topic9,0.005921939563284835,menu,4.241699218886953,0.106,-4.4578
1,Topic9,0.00552373299104626,absolutely,3.4748286410495424,0.2358,-4.5275
14,Topic9,0.005453319747801849,class,3.500467774341326,0.2156,-4.5403
74,Topic9,0.005503017370278623,rooms,3.744222170899048,0.1574,-4.5312
39,Topic9,0.005604593634155743,greek,4.285469809656085,0.0407,-4.5129
34,Topic9,0.006921312373983824,food,25.48162304184609,-1.531,-4.3019
18,Topic9,0.005733336977211325,cozy,6.059733018487746,-0.2831,-4.4902
93,Topic9,0.005623599594114799,varied,5.127646074240643,-0.1354,-4.5095
36,Topic9,0.006226786035405029,good,27.561531300531968,-1.7153,-4.4076
90,Topic9,0.005378708624174956,touch,3.460167070400196,0.2134,-4.5541
62,Topic9,0.005671423901456886,pizza,7.9757011123638755,-0.5687,-4.5011
78,Topic9,0.0055296302919149885,service,16.06175646296001,-1.294,-4.5264
71,Topic9,0.005450107907049571,recommended,9.80511940981816,-0.815,-4.5409
45,Topic9,0.0053819012148579514,italian,4.388342643118093,-0.0236,-4.5535
23,Topic10,0.0052509838672923255,didn,1.722675483676602,0.8868,-4.5781
37,Topic10,0.005365548823187189,got,1.8111408909383575,0.8583,-4.5565
91,Topic10,0.005406389906883202,tripadvisor,1.9119799185986075,0.8117,-4.5489
73,Topic10,0.005263854910605286,reviews,1.9117758735802033,0.7851,-4.5756
21,Topic10,0.005151357985206746,decided,1.9129493253297705,0.7629,-4.5972
6,Topic10,0.004921273740445881,booked,1.834800624942441,0.7589,-4.6429
11,Topic10,0.005134039359849861,check,1.9213743985315146,0.7552,-4.6006
89,Topic10,0.0051010667807408205,thought,1.918513887942129,0.7502,-4.6071
24,Topic10,0.0049567944519438535,dining,1.9088466673594424,0.7266,-4.6357
26,Topic10,0.005916678809811082,dishes,2.279270161157803,0.7262,-4.4587
12,Topic10,0.005727817478693164,chips,2.2305016543785183,0.7154,-4.4912
76,Topic10,0.0048709059207056125,served,1.9517878486655882,0.6868,-4.6532
94,Topic10,0.004780604203573667,voted,1.9234751289018257,0.6827,-4.6719
65,Topic10,0.005474844532133117,polite,2.249763323774078,0.6616,-4.5363
47,Topic10,0.005343938382848436,level,2.2818030787298706,0.6233,-4.5605
81,Topic10,0.005440607659327027,slightly,2.327803338239737,0.6213,-4.5426
17,Topic10,0.005334108320766014,connection,2.3095990633170844,0.6094,-4.5624
30,Topic10,0.005212110556483639,family,2.297225987864581,0.5916,-4.5855
61,Topic10,0.005700870755176015,pig,2.522264546966123,0.5878,-4.4959
13,Topic10,0.005507291771694744,choice,2.492494726677936,0.5651,-4.5304
16,Topic10,0.005446212088636404,coffee,2.4926642071131,0.5539,-4.5416
97,Topic10,0.005068325599689794,world,2.335844328795923,0.5469,-4.6135
75,Topic10,0.00501635036528955,selection,2.322524849354799,0.5424,-4.6238
96,Topic10,0.005438248554258831,wines,2.527261953524744,0.5386,-4.5431
43,Topic10,0.005441086780656266,iberian,2.536871455606626,0.5354,-4.5425
85,Topic10,0.005149193127407553,table,2.4108102713084905,0.5312,-4.5977
92,Topic10,0.005363557624770938,value,2.5198842728308426,0.5277,-4.5569
58,Topic10,0.005294160149548018,ordered,2.4949567843342995,0.5246,-4.5699
86,Topic10,0.005240614648283164,tasted,2.4752128566054683,0.5224,-4.5801
44,Topic10,0.005300888101291465,ingredients,2.50559714596017,0.5217,-4.5686
22,Topic10,0.005398018106638342,delicious,2.559759578363191,0.5184,-4.5505
31,Topic10,0.005392847045821058,fancy,2.59726314663117,0.5029,-4.5514
10,Topic10,0.005301433252083997,challenged,2.5426408638382703,0.5071,-4.5685
46,Topic10,0.005343138195046938,la,2.59176677606204,0.4958,-4.5607
56,Topic10,0.005671430694361392,night,3.22805951666258,0.3359,-4.5011
57,Topic10,0.005268747696633183,offers,2.5761122871689093,0.4878,-4.5747
42,Topic10,0.005459714051679158,hotel,3.1940998950715715,0.3084,-4.5391
68,Topic10,0.005928979844161352,quality,6.178367598042999,-0.2689,-4.4567
63,Topic10,0.006218054218792746,place,11.332308443026898,-0.8279,-4.4091
49,Topic10,0.005656501619237189,little,5.22185028085727,-0.1477,-4.5037
35,Topic10,0.0052750954832904845,friendly,2.8350210823647375,0.3933,-4.5735
62,Topic10,0.005501102929124009,pizza,7.9757011123638755,-0.5991,-4.5316
4,Topic10,0.0054891323475108125,atmosphere,7.606630776051842,-0.5539,-4.5337
71,Topic10,0.005478655802808083,recommended,9.80511940981816,-0.8097,-4.5356
39,Topic10,0.005339493623510575,greek,4.285469809656085,-0.0078,-4.5614
80,Topic10,0.0053054423538129135,simple,3.413170403838268,0.2134,-4.5678
55,Topic10,0.005360401446962309,nice,19.133167027287552,-1.5001,-4.5575
78,Topic10,0.00534369510013731,service,16.06175646296001,-1.3282,-4.5606
18,Topic10,0.005331347527585967,cozy,6.059733018487746,-0.3558,-4.5629
